000898,,537200
000898,,38900
000898,,142000
000898,,111100
000898,,15300
600839,,20000
600881,,
300145,,0
300145,,0
300145,,0
300145,,120
300145,,73.5
300145,,1754.63
300145,,1606.48
300145,,1706.59
300145,,542.85
300145,,906.02
300145,,0
300145,,41.15
300145,,0
300145,,0
300145,,0
300145,,174.57
300145,,0
300145,,271.55
300145,,50.93
300145,,888.94
600567,,3665.38
600567,,3630.76
600567,,197000
600567,,200000
600567,,103.16
600567,,25.14
600567,,13.59
600567,,8749.73
600567,,46.59
600567,,716.52
600567,,182.62
600567,,204.13
600567,,2.64
600567,,104.89
600567,,10.99
600567,,0.04
600567,,2524.17
600567,,310.5
600567,,55.46
600567,,6701.33
600567,,200.39
600567,,75.47
600567,,61.91
600567,,131.68
600567,,32.19
600567,,16.43
600567,,3.7
600567,,48.05
600567,,43.43
600567,,7.61
600567,,633.9
600567,,18.28
600567,,17329.71
600567,,88.89
600567,,19.2
600567,,3.13
600567,,0.15
600567,,3.29
600567,,58.42
600567,,10.17
600567,,5963.31
600567,,5498.83
600567,,573.83
600567,,284.58
600567,,451.08
600567,,356.43
600567,,26.01
600567,,120.73
600567,,3.42
600567,,105.48
600567,,3.42
600567,,105.48
600567,,43.05
600567,,73.6
600567,,6287.14
600567,,82.5
600567,,0.66
600567,,269.27
600567,,240.67
002936,,0
600226,,8160
600226,,1939.325336
600226,,92.558716
600226,,60.765714
600226,,10134.6
000709,,2901.08
000709,,51156.93
000709,,1171845.41
000709,,677973.62
000709,,504
000709,,1465.61
000709,,1529998.71
000709,,505018.35
000709,,16519.9
000709,,1.13
000709,,64051.63
000709,,314500.12
000709,,24731.92
000709,,1267.75
000709,,347712.46
000709,,65015.48
000709,,1745591.62
000709,,554855.48
000709,,110665.51
000709,,108276.26
000709,,27130.31
000709,,25383.36
000709,,0.43
000709,,73.44
000709,,6957.44
000709,,5480.36
000709,,164.94
000709,,3697.57
000709,,993.7
000709,,4093.39
000709,,19637.07
000709,,3304.79
000709,,121664.28
000709,,114006.13
000709,,26397.15
000709,,840.51
000709,,415.63
000709,,19.79
000709,,10525.69
000709,,7669.03
000709,,4784.08
000709,,0
000709,,54058.27
000709,,18110.39
000709,,139.83
000709,,6329.21
000709,,99.62
000709,,50587.5
000709,,139193.82
000709,,36127.01
000709,,31.95
000709,,39405.76
000709,,12962.8
000709,,5245.87
000709,,3335.78
000709,,0.02
000709,,20062.76
000709,,6640.5
000709,,406.62
000709,,3884.83
000709,,132.34
000709,,120.95
000709,,16809.07
000709,,347.91
000709,,21.61
000709,,11.03
000709,,2080.56
000709,,108.71
000709,,585.83
000709,,620.28
000709,,27130.31
000709,,25383.36
000709,,0.43
000709,,73.44
000709,,6957.44
000709,,5480.36
000709,,164.94
000709,,3697.57
000709,,993.7
000709,,4093.39
000709,,19637.07
000709,,3304.79
000709,,121664.28
000709,,114006.13
000709,,26397.15
000709,,840.51
000709,,415.63
000709,,19.79
000709,,10525.69
000709,,7669.03
000709,,4784.08
000709,,0
000709,,54058.27
000709,,18110.39
000709,,139.83
000709,,6329.21
000709,,99.62
000709,,50587.5
000709,,139193.82
000709,,36127.01
000709,,31.95
000709,,39405.76
000709,,12962.8
000709,,5245.87
000709,,3335.78
000709,,0.02
000709,,20062.76
000709,,6640.5
000709,,406.62
000709,,3884.83
000709,,132.34
000709,,120.95
000709,,16809.07
000709,,347.91
000709,,21.61
000709,,11.03
000709,,2080.56
000709,,108.71
000709,,585.83
000709,,620.28
000709,,27130.31
000709,,25383.36
000709,,0.43
000709,,73.44
000709,,6957.44
000709,,5480.36
000709,,164.94
000709,,3697.57
000709,,993.7
000709,,4093.39
000709,,19637.07
000709,,3304.79
000709,,121664.28
000709,,114006.13
000709,,26397.15
000709,,840.51
000709,,415.63
000709,,19.79
000709,,10525.69
000709,,7669.03
000709,,4784.08
000709,,0
000709,,54058.27
000709,,18110.39
000709,,139.83
000709,,6329.21
000709,,99.62
000709,,50587.5
000709,,139193.82
000709,,36127.01
000709,,31.95
000709,,39405.76
000709,,12962.8
000709,,5245.87
000709,,3335.78
000709,,0.02
000709,,20062.76
000709,,6640.5
000709,,406.62
000709,,3884.83
000709,,132.34
000709,,120.95
000709,,16809.07
000709,,347.91
000709,,21.61
000709,,11.03
000709,,2080.56
000709,,108.71
000709,,585.83
000709,,620.28
000709,,27130.31
000709,,25383.36
000709,,0.43
000709,,73.44
000709,,6957.44
000709,,5480.36
000709,,164.94
000709,,3697.57
000709,,993.7
000709,,4093.39
000709,,19637.07
000709,,3304.79
000709,,121664.28
000709,,114006.13
000709,,26397.15
000709,,840.51
000709,,415.63
000709,,19.79
000709,,10525.69
000709,,7669.03
000709,,4784.08
000709,,0
000709,,54058.27
000709,,18110.39
000709,,139.83
000709,,6329.21
000709,,99.62
000709,,50587.5
000709,,139193.82
000709,,36127.01
000709,,988.52
000709,,7156.39
000709,,109948.75
000709,,13524.31
000709,,2154621.5
000709,,1499082.68
000709,,313576.97
000709,,160568.97
000709,,2525.95
000709,,36092.28
000709,,833.7
000709,,2517917.96
000709,,1361578.21
000709,,430883.79
000709,,194599.77
000709,,38355.68
000709,,3348.23
000709,,713834.65
000709,,12809.23
000709,,587702.4
000709,,102476.42
000709,,69213.6
000709,,8147.25
000709,,2608.28
000709,,1592294.2
000709,,63321.68
000709,,141309.25
000709,,3370367.43
000709,,1583949.05
000709,,443603.15
000709,,183920.06
000709,,370.15
000709,,160728.78
000709,,79904.82
600103,,41.77446
600103,,665.34168
600103,,0.165
600103,,17.837732
000793,,8265.67
600231,,133252.485698
600231,,129714.843179
600231,,101556.15216
600231,,95684.865604
600231,,29006.9138
600231,,13929.587235
600231,,7792.32725
600231,,7474.062912
600231,,5404.496714
600231,,3477.2108
600231,,6762.9593
600231,,5828.830716
600231,,4867.262642
600231,,4122.501817
600231,,3976.46
600231,,29476.61
600231,,4601
600231,,17775.78
600231,,115881.26
600231,,89239.78
600231,,71174.57
600231,,70672.2
600231,,19925.28
600231,,9850.78
600231,,5534.3
600231,,5247.36
600231,,5211.39
600231,,4517.51
600231,,3815.36
600231,,3367.87
600231,,3114.39
600231,,2895.24
600231,,2380.27
600231,,1964.77722
600231,,9874.481001
600231,,67850.45841
600231,,40698.58934
600231,,38986.30043
600231,,37260.43955
600231,,9339.359838
600231,,4724.286066
600231,,4474.204716
600231,,2830.459375
600231,,2641.690932
600231,,2257.4496
600231,,1919.775
600231,,1894.896768
600231,,1832.942381
600231,,1361.835342
600231,,1177.660721
600231,,1177.660721
600231,,1159.2994
600231,,106.17
600231,,262.19
600231,,23133.8
600231,,23133.79775
600231,,2449.67
600231,,9274.28
600231,,9274.27523
600231,,5644.551672
600231,,5644.55
600231,,1.07
600231,,1310.28
600231,,23.87
600231,,619159.49
600231,,244065.7325
600231,,123122.64
600231,,208982.6491
600231,,164311.5494
600231,,123122.6409
600231,,61110.62
600231,,58046.68
600231,,31770.43188
600231,,15844.26533
600231,,10608.60163
600231,,9502.2
600231,,9293.370716
600231,,9290.928
600231,,8388.37621
600231,,7388.13028
600231,,5324.306736
600231,,5048.4
600231,,4788.0812
600231,,4421.931612
600231,,4312.065706
600231,,4280.788212
600231,,3765.78
600231,,241.84
600231,,6439.63
600231,,6392.74032
600231,,126.06
600231,,997.94
600231,,68.08
000727,,3946.64
000727,,612.14
000727,,517.73
000727,,16913.14
000727,,43168.64
000727,,17457.67
000727,,529.02
000727,,9015.18
000727,,6652.92
000727,,50
000727,,445
000727,,79
000727,,0
000727,,208
000727,,111
000727,,2115
000727,,1805
000727,,72948
000727,,101454
000727,,37192
000727,,1058
000727,,0
000727,,230
000727,,67200
000727,,437
000727,,14
000727,,1359
000727,,0
000727,,40114
000727,,1184
000727,,0
000727,,50000
000727,,119
000727,,112
300336,,10000
300336,,0
300336,,
300336,,
300336,,
002269,,0
002269,,318.04
002269,,368.74
002269,,45.93
002269,,60000
002269,,289.131406
002269,,233.047714
002269,,38.406257
002269,,0
002269,,889.513573
002269,,771.421978
002269,,76.680602
002269,,51.581245
601880,,0.1
601880,,92549.7
601880,,51566.3
601880,,9566.4
601880,,7563.8
601880,,4739.8
601880,,2107
601880,,812
601880,,420.3
601880,,321599.8
600221,,7700
600221,,11200
600221,,0
600221,,1100
600221,,12100
600221,,20400
600221,,0
600221,,41700
600221,,600
600221,,1000
600221,,0
600221,,29700
600221,,1000
600221,,0
600221,,800
600221,,3800
600221,,14100
600221,,100
600221,,2500
600221,,0
600221,,2200
600221,,800
600221,,100
600221,,10300
600221,,200
600221,,15300
600221,,0
600221,,3900
600221,,9700
600221,,62000
600221,,2400
600221,,400
600221,,0
600221,,9200
600221,,200
600221,,0
600221,,300
600221,,0
600221,,0
600221,,0
600221,,2000
600221,,2800
600221,,66100
600221,,0
600221,,1000
600221,,100
600221,,0
600221,,100
600221,,200
600221,,784.98
600221,,741.54
600221,,0.66
600221,,67.61
600221,,800.01
600221,,1.1
600221,,1337.55
600221,,1.54
600221,,10.66
600221,,146.52
600221,,1414.17
600221,,34.36
600221,,7.07
600221,,9.56
600221,,1501.98
600221,,5.62
600221,,59.63
600221,,105
600221,,150.2
600221,,255.4
600221,,66.87
600221,,32.41
600221,,918.79
600221,,3727.45
600221,,260.29
600221,,0.36
600221,,24
600221,,124.7
600221,,515.05
600221,,1269.11
600221,,31.87
600221,,265.76
600221,,1.62
600221,,351.74
600221,,12.99
600221,,56.77
600221,,4.18
600221,,114.25
600221,,149.15
600221,,220
600221,,1672.72
600221,,3708.64
600221,,6.01
600221,,632.49
600221,,43.84
600221,,0.74
600221,,3747.97
600221,,6.55
600221,,206.76
600221,,4.54
600221,,90.54
600221,,460.86
600221,,37724.76
600221,,
600221,,33202.2
600221,,187.3
600221,,9374.8
600221,,997.8
600221,,38228.1
600221,,594.3
600221,,685.9
600221,,657.3
600221,,3530.9
600221,,210.6
600221,,37539.8
600221,,81501.3
600221,,131.3
600221,,1192.7
600221,,6415.8
600221,,4395.4
600221,,43.9
600221,,3910.9
600221,,3976.7
600221,,16410.3
600221,,59714.2
600221,,2702
600221,,10309.2
600221,,8583.9
600221,,17072.2
600221,,734.5
600221,,3441.1
600221,,40.8
600221,,8045.7
600221,,153.5
600221,,2226.1
600221,,4859.4
600221,,3124.6
600221,,148.3
600221,,2313.1
600221,,16199.3
600221,,57974.6
600221,,324.8
600221,,13826.8
600221,,2346.9
600221,,577.7
600221,,81262.4
600221,,9944.4
600221,,220.8
600221,,2297.3
600221,,24414.9
600221,,14084.3
600221,,2346.9
600221,,577.7
600221,,81262.4
600221,,9944.4
600221,,220.8
600221,,2297.3
600221,,24414.9
600221,,14084.3
600221,,1308.5
688300,,4.619469
688300,,559.786528
688300,,574.680709
688300,,13.858409
688300,,256.790045
688300,,549.881243
688300,,2234.261672
688300,,166.984071
688300,,491.382268
688300,,1.15
688300,,978.978072
688300,,171.71
688300,,984.26969
688300,,140.86
688300,,39.532123
688300,,2.69
688300,,704.26571
688300,,127.4
688300,,719.123551
688300,,141.96
688300,,4073.440854
688300,,722.98
688300,,59.743451
688300,,0
688300,,0
688300,,1074.314901
688300,,181.35
688300,,11.995488
688300,,5000
600389,,71.61
600389,,242.67
600389,,7826.7
600389,,1009.37
600389,,13688
600389,,3433.49
600389,,593.27
600389,,588.63
600389,,173.83
600389,,3398.98
600389,,483.97
600389,,24.32
600389,,74.2
600389,,101.475842
600389,,311.147265
600389,,96202.89
600389,,13105.81
600389,,2664.33
600389,,60
600389,,263.9
600389,,1301.74
600389,,340.16
600389,,7442.13
600389,,2066.45
600389,,321.01
600389,,5.486
600389,,8.5401
600389,,5
600389,,131.65146
600389,,10000
301216,,0.46
301216,,21.06
301216,,6788.09
301216,,2.8
301216,,6425.01
301216,,0.66
301216,,11091.19
002151,,78.6
002151,,23250
002151,,5210
002151,,3000
002940,,0
002940,,40.26
002940,,23.88
002940,,22.09
002940,,9.43
002940,,33.86
002940,,0.19
002940,,0
002940,,71.39
002940,,0
002940,,0
002940,,80.51
002940,,40.07
002940,,35.24
002940,,18.87
002940,,11.29
002940,,0
002940,,213.49
002940,,26.84
002940,,9.45
002940,,8.06
002940,,6.29
002940,,22.58
002940,,0.08
002940,,0
002940,,0
002940,,47.6
002940,,0
002940,,0
002940,,0
002940,,0
001210,,0
001210,,0
001210,,2482.72
001210,,3483.46
001210,,0
001210,,1.92
300118,,8431.11
300118,,33588.74
300118,,
300118,,0
300118,,64077.91
300118,,17774.45
300118,,0
300118,,500000
300702,,1355.58
300702,,146.13
300702,,96.87
300702,,66.44
300702,,1594.11
300702,,805.31
300702,,2268.87
600118,,2866.23
600118,,367.56
600118,,1653.82
600118,,2481.98
600118,,33655.11
600118,,31906
600118,,24114.72
600118,,14623.6
600118,,14457.27
600118,,9362.14
600118,,6130
600118,,3650
600118,,3176
600118,,3165.75
600118,,6176.32
600118,,746.18
600118,,3088.13
600118,,5097.25
600118,,45348.24
600118,,44249.34
600118,,43796.92
600118,,42742.61
600118,,34641.51
600118,,17776.6
600118,,10850.1
600118,,9981.38
600118,,7567
600118,,7117
600118,,5344.9
600118,,5249.57
600118,,4788.2
600118,,4173.5
600118,,3333.64
600118,,3010.99
688669,,0
688669,,0
300836,,0
300836,,0
300836,,0
300836,,0
300836,,0
300836,,0
300836,,0
300836,,421.99
300836,,0
300836,,0
300836,,0
300836,,4.48
300836,,0
000739,,11.25
000739,,93.89
000739,,11874.58
000739,,1974.74
000739,,8482.62
000739,,17790.26
000739,,1566.28
000739,,116.91
000739,,51.49
000739,,2589.36
000739,,432.41
000739,,102.87
000739,,1056.27
000739,,148.26
000739,,605.04
000739,,546.48
600062,,30718.75
600062,,
600062,,10.18
600062,,80.91
600062,,8.76
600062,,972.79
600062,,0
600062,,4195.97
600062,,531.93
600062,,370.99
600062,,2.55
600062,,11.3
600062,,0
600062,,0.93
600062,,0
600062,,371.22
600062,,5.66
600062,,0
600062,,2703.13
600062,,4.42
600062,,0
600062,,0
600062,,0
600062,,1167.86
600062,,346.43
600062,,107050.42
600062,,22371.81
600062,,3.43
600062,,0
600062,,2054.79
600062,,381.66
600062,,1.89
600062,,598.8
600062,,82.35
300463,,44.34
300463,,2252.63
300463,,525.88
300463,,14.9
300463,,35.68
300463,,23.24
300463,,4.78
603585,,12706.25191
603585,,35.895167
603585,,3615.735511
603585,,18.293895
603585,,10640
603585,,6079.2
603585,,2136.81
603585,,65.21
603585,,9.7
603585,,3206.1
603585,,87.36
603585,,4.09
603585,,22936.88
603585,,25.33
603585,,20520
603535,,0.71
002975,,0
002975,,5.05
002975,,2.17
002975,,1.68
002975,,0
002975,,57.36
002975,,19.51
002975,,4.25
002975,,21.97
002975,,10.6
002975,,22.91
002975,,10.57
002975,,20.7
002975,,0.7
002975,,0
002975,,7.84
002975,,9.13
002975,,4.42
002975,,20.08
002975,,0
002975,,15.04
002975,,3.1
002975,,21.25
002975,,1.8
002975,,0
002975,,0
002975,,5.78
002975,,5.59
002975,,20.39
002975,,19.51
002975,,8.98
002975,,2.15
002975,,0
002975,,20.09
002975,,11.48
002975,,16.2
002975,,4.79
603329,,0.09
603329,,69.83
603329,,1.73
603329,,2.6
603329,,30.94
603329,,0.08
603329,,0.01
603329,,21.04
603329,,0.26
603329,,9.95
603329,,3.33
603329,,88.12
603329,,24.89
603329,,20.77
603329,,0.74
603329,,53.66
603329,,21.6
603329,,2.7
603329,,0.67
603329,,14.67
603329,,6.42
603329,,0.2
603329,,1007.64
603329,,650.51
603329,,285.33
603329,,58.48
603329,,6.83
603329,,2.27
603329,,170
603329,,634.86
603329,,133.58
603329,,24.29
603329,,4.89
603329,,31.33
603329,,9.29
603329,,6608.87
603329,,1355.87
603329,,11.19
603329,,22286.34
603329,,4424.66
603329,,69.46
603329,,16.41
603329,,10.11
603329,,194.57
603329,,85.22
603329,,3701.75
603329,,948.44
603329,,1570.67
603329,,651.12
603329,,124.54
603329,,2.27
603329,,170
603329,,634.86
603329,,133.58
603329,,24.29
603329,,4.89
603329,,31.33
603329,,9.29
603329,,6608.87
603329,,1355.87
603329,,11.19
603329,,22286.34
603329,,4424.66
603329,,69.46
603329,,16.41
603329,,10.11
603329,,194.57
603329,,85.22
603329,,3701.75
603329,,948.44
603329,,1570.67
603329,,651.12
603329,,124.54
603329,,99.81
603877,,500
603877,,0
603877,,686.65
603877,,34.94
603877,,0
603877,,86.73
603877,,
603877,,1385.13
300875,,
300875,,748.04
300875,,
300875,,748.04
688677,,2500
688677,,9.78
688677,,93.07
688677,,10
688677,,5.86
688677,,1
688677,,531.79
688677,,74.88
688677,,65.98
688677,,0
688677,,0
688677,,891.61
688677,,45.81
002785,,
002785,,40399.9977
002785,,435.27
002785,,0
002785,,652.26
002785,,564.76
002785,,101.64
002785,,539.22
002785,,647.5
603920,,172.6232
603920,,34.8432
600183,,9.407433
600183,,1.42
600183,,7.41
600183,,166.98
600183,,1.32
600183,,3.71
600183,,3.42
600183,,9.41
600183,,79.85
600183,,176.88
600183,,4645.22
600183,,40.04
600183,,1947.75
600183,,138.48
600183,,1.320755
600183,,0
600183,,10.571698
600183,,0
600183,,8.793945
600183,,0
600183,,0
600183,,6.941547
600183,,0.40708
600183,,0
600183,,0
600183,,0
600183,,14.451111
600183,,0.645208
600183,,2.882076
600183,,0.915238
600183,,189.668555
600183,,5.20938
600183,,0
600183,,1019.327583
600183,,55.751576
600183,,2.148651
600183,,0.546875
600183,,8585.920388
600183,,1490.116582
600183,,59.743451
600183,,0
600183,,2663.643765
600183,,518.793805
600183,,23.097345
600183,,2.410931
600183,,0.445283
600183,,0
600183,,0.37
301021,,560
300144,,
300144,,
300144,,108
300144,,28.34
300144,,10.74
300144,,
300144,,45100
300144,,874.47
300144,,448.94
300144,,1.27
300144,,0.16
300144,,345.46
300144,,54.18
300144,,27.09
300144,,45792.61
300144,,440.48
300144,,240.68
300144,,216
300144,,996.01
300144,,804.87
300144,,474.66
300144,,402.59
300144,,318.34
300144,,278.28
300144,,256.1
300144,,239.18
300144,,690.91
300144,,108.36
300144,,1563.12
300144,,59405
300144,,54
300144,,0.85
300144,,0.3
300144,,367.67
300144,,294.04
300144,,1.27
300144,,0.16
300144,,172.73
300582,,30000
300582,,0
300582,,139.31
300582,,28.07
300582,,20.11
300582,,0
300582,,32.85
300582,,1.81
300582,,1.76
300582,,0.3
300582,,1.76
300582,,0.3
300582,,523.62
300582,,94.86
300582,,97.98
300582,,16.57
300582,,575.75
300582,,114.07
300582,,87.71
300582,,47.62
300582,,0.6
300582,,0
300582,,0
002899,,241.31
002899,,134.67
002899,,14.06
002899,,308.23
300945,,34.88
300945,,18.38
300945,,72
300929,,
688680,,1322.45
688680,,1341.34
688680,,1341.34
688508,,66.7
688508,,22.54
600039,,741783.5
600039,,179999.9994
600039,,779440
600039,,21373
600039,,179999.99936
600039,,18940
600039,,701470.5
600039,,10900
600039,,1018800
600039,,17700
600039,,11500
600039,,212200
600039,,1700
600039,,1200
600039,,280500
600039,,10100
600039,,7200
600039,,500
600039,,168800
600039,,54800
600039,,18700
600039,,1000
600039,,103400
600039,,101800
600039,,700
600039,,27000
600039,,116300
600039,,12800
600039,,175300
600039,,47200
600039,,10200
600039,,11000
600039,,54400
600039,,37700
600039,,65500
600039,,90000
600039,,336400
600039,,552200
600039,,250600
600039,,22300
600039,,9200
600039,,17100
600039,,189000
600039,,5800
600039,,9500
600039,,49400
600039,,255100
600039,,118200
600039,,109800
600039,,5300
600039,,700
600039,,27000
600039,,116300
600039,,12800
600039,,175300
600039,,47200
600039,,10200
600039,,11000
600039,,54400
600039,,37700
600039,,65500
600039,,90000
600039,,336400
600039,,552200
600039,,250600
600039,,22300
600039,,9200
600039,,17100
600039,,189000
600039,,5800
600039,,9500
600039,,49400
600039,,255100
600039,,118200
600039,,109800
600039,,5300
600039,,21500
600039,,18.231967
600039,,166170.605
600039,,237.798165
600039,,1008.257708
600039,,385.745797
600039,,272.311564
600039,,5849.536911
600039,,50.672697
600039,,2905.660913
600039,,413.203273
600039,,28.119704
600039,,22759.84759
600039,,33572.97726
600039,,4314.282114
600039,,464.869671
600039,,1259.664567
600039,,212074.0058
600039,,107824.6692
600039,,115883.5388
600039,,17469.31933
600039,,1777.186846
600039,,1211.003672
600039,,14635.31244
600039,,202.1076
600039,,43240.36409
600039,,118745.8697
600039,,3002.817602
600039,,982.571635
600039,,926.869551
600039,,27859.50555
600039,,524.796279
600039,,44733.13778
